firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Gregory,Sinyakov,VGVhY2hlci0yMzIwMzY2,Biology,Hunter College,BIO102,2017-12-16 12:05:04 +0000 UTC,UmF0aW5nLTI5MjMzNTQ2,5,4,5,1.0,0,"Gregory has to be the best TA I&#39;ve ever had in all my 4 years at Hunter. He went above and beyond in every aspect of this class, from creating in-depth study guides, holding full reviews for tests and much more. Things he did not necessarily have to do. He is super nice and approachable and wants the best for everyone!",Hilarious--Caring--Would take again,,,,True,False,[],0,2
Gregory,Sinyakov,VGVhY2hlci0yMzIwMzY2,Biology,Hunter College,BIO102,2017-12-16 11:36:12 +0000 UTC,UmF0aW5nLTI5MjMzMzAx,5,3,5,1.0,5,Greg was a super great ta this semester! I honestly dont know what I wouldve done without all of the review sheets he sent out and all of the time he put in to help everyone. Hes also really funny and super chill. definitely recommend taking him!,Gives good feedback--ACCESSIBLE OUTSIDE CLASS--Amazing lectures,,Not sure yet,mandatory,True,False,[],0,2
Gregory,Sinyakov,VGVhY2hlci0yMzIwMzY2,Biology,Hunter College,BIO102,2017-12-16 11:20:26 +0000 UTC,UmF0aW5nLTI5MjMzMTgw,5,4,5,1.0,5,"One of the best TAs you could ever have. He went above and beyond all the time and always made lengthy review sheets and held review sessions for hours before exams. Hes very caring and thorough with his work and I definitely wouldnt have done as well in this class if it wasnt for him. He wasnt even my TA, but he still helped me. Great guy",Gives good feedback--Caring,,A,,True,False,[],0,2
Gregory,Sinyakov,VGVhY2hlci0yMzIwMzY2,Biology,Hunter College,BIO102,2017-12-16 10:35:10 +0000 UTC,UmF0aW5nLTI5MjMyODM4,5,3,5,1.0,5,Gregory was amazing in helping his class understand course material and his classes were always engaging. I really enjoyed learning from him. He dedicated so much time and effort to our class. His review sheets were a blessing when preparing for examinations and I wish I had him as a teacher&#39;s assistant for both semesters of biology.,Gives good feedback--Hilarious--Amazing lectures,,,mandatory,True,False,[],0,2
Gregory,Sinyakov,VGVhY2hlci0yMzIwMzY2,Biology,Hunter College,BIO102,2017-12-16 01:59:29 +0000 UTC,UmF0aW5nLTI5MjMxMTE0,5,4,5,1.0,0,Gregory is incredibly caring and genuinely wants to see all the students in his bio recitation class do great! He provided SO much extra study guides that he didn&#39;t need to give us+ written by him! He is truly amazing and so relatable!,Gives good feedback--Hilarious--Caring,,B+,mandatory,True,False,[],1,2
Gregory,Sinyakov,VGVhY2hlci0yMzIwMzY2,Biology,Hunter College,BIO102,2017-12-15 23:44:10 +0000 UTC,UmF0aW5nLTI5MjI5NTU0,5,3,5,1.0,5,Hardworking and gives amazing feedbacks to help us succeed on a concept,Gives good feedback--Inspirational--Hilarious,,,,True,False,[],0,0
Gregory,Sinyakov,VGVhY2hlci0yMzIwMzY2,Biology,Hunter College,BIO102,2017-12-15 23:40:33 +0000 UTC,UmF0aW5nLTI5MjI5NTAz,5,3,5,1.0,0,Always willing to help outside of class and has great lectures during recitation. Explains the topics in a way that is accessible to all students. I hope he keeps being a TA for Biology in the future.,Respected--ACCESSIBLE OUTSIDE CLASS--Amazing lectures,,A,mandatory,True,False,[],0,0
Gregory,Sinyakov,VGVhY2hlci0yMzIwMzY2,Biology,Hunter College,BIO102,2017-12-15 23:33:58 +0000 UTC,UmF0aW5nLTI5MjI5NDAy,5,5,5,1.0,5,"Greg was not my TA but he took the time to go over exams with me, as well as help me understand lecture concepts that where not clear. He created study guides, as well as held study groups which where extremely helpful. He is very nice and I really appreciate all the time he spend on helping his students.",Gives good feedback--Respected--Participation matters,,B+,mandatory,True,False,[],3,0
Gregory,Sinyakov,VGVhY2hlci0yMzIwMzY2,Biology,Hunter College,BIO102,2017-12-15 23:19:29 +0000 UTC,UmF0aW5nLTI5MjI5MjAy,4,4,4,1.0,5,Amazing TA who REALLY cares for this students. He is always willing to help. He also sends detailed review sheets before our exams. Also a great guy to come to for any advice! Would take again!,Gives good feedback--Get ready to read--Inspirational,,,mandatory,True,False,[],0,0
Gregory,Sinyakov,VGVhY2hlci0yMzIwMzY2,Biology,Hunter College,BIO102,2017-12-15 22:53:48 +0000 UTC,UmF0aW5nLTI5MjI4ODEy,5,4,5,1.0,5,"Gregory went out of his way to help those of us who were in his recitation. I believe even people who weren&#39;t, got help from him as well. He was efficient in explaining things in a way that made us understand with ease, and he presented his information in an organized manner. I think he is the best T.A I have ever had, and it was a pleasure!",Inspirational--ACCESSIBLE OUTSIDE CLASS--Caring,,Not sure yet,mandatory,True,False,[],0,0
Gregory,Sinyakov,VGVhY2hlci0yMzIwMzY2,Biology,Hunter College,BIO102,2017-12-15 22:53:16 +0000 UTC,UmF0aW5nLTI5MjI4ODA1,5,4,5,1.0,0,"Amazing TA! I took both Bio 101 and 102 at Hunter College and I have never seen such a hardworking TA in the science department. He sorta curses a lot without noticing but it actually helps you comprehend the material better, which I loved. He&#39;s the kinda TA that will email you at midnight to let you know that the review sheets are ready.",ACCESSIBLE OUTSIDE CLASS--Hilarious--Caring,,,mandatory,True,False,[],0,0
Gregory,Sinyakov,VGVhY2hlci0yMzIwMzY2,Biology,Hunter College,BIO102,2017-12-15 22:46:18 +0000 UTC,UmF0aW5nLTI5MjI4Njg0,5,3,5,1.0,0,"greg is so wonderful and extremely helpful. Any concept i had trouble with, he clarified and made sure i understood. he went above and beyong for review sheets and possible questions on the exam. He is the greatest person ever",Gives good feedback--Amazing lectures--Caring,,,mandatory,True,False,[],0,0
Philip,Borisuck,VGVhY2hlci0yMzIyMDYz,Mathematics,Hunter College,MATH101,2018-03-30 17:16:40 +0000 UTC,UmF0aW5nLTI5NzIwMTE1,5,3,5,1.0,0,"Professor is really good, he takes his time explaining any misunderstandings you might encounter in class. Overall i would recommend him to everybody, if you go to class, you won&#39;t fail at all. He is really fair and understanding. Super organized !",Gives good feedback--Amazing lectures--Caring,,Not sure yet,mandatory,True,False,[],0,0
Philip,Borisuck,VGVhY2hlci0yMzIyMDYz,Mathematics,Hunter College,MATH101,2018-02-01 03:11:01 +0000 UTC,UmF0aW5nLTI5NTI2MTUz,5,2,5,1.0,0,"Very,very helpful and understanding professor. Always made sure his students were on track with what he was teaching. If you didnt understand hed repeat it and try to teach it in a different way. Definitely would recommend.",Amazing lectures--Caring--LECTURE HEAVY,,A,mandatory,False,False,[],0,0
Azizur,Rahman,VGVhY2hlci0yMzIyMzQw,Mathematics,Hunter College,MATH102,2017-12-15 15:31:43 +0000 UTC,UmF0aW5nLTI5MjIxODI1,2,1,2,0.0,5,"He&#39;s a new teacher at Hunter. I personally am not good at math, and the textbook was a much better teacher. He&#39;s quiet and he literally copies the textbook and writes it on the board. If you&#39;re good at math and you need the credits take it, just read the emails so you know when the quizzes are. He&#39;s kind for make-up, but doesn&#39;t know how to teach.",Clear grading criteria--GRADED BY FEW THINGS--LECTURE HEAVY,,,mandatory,True,False,[],0,0
Allegra,DePasquale,VGVhY2hlci0yMzIyMzU0,Anthropology,Hunter College,ANTHP105,2017-12-15 15:44:49 +0000 UTC,UmF0aW5nLTI5MjIyMDg5,5,2,5,1.0,0,"She is so chill and she is extremely lenient with work, literally ask her anything and she will find it in her will-power to give you an answer. She&#39;s always expressing her assistance, and I think she&#39;s an awesome friend and teacher! Great lab teacher.",ACCESSIBLE OUTSIDE CLASS--Caring--GROUP PROJECTS,,,mandatory,True,False,[],1,0
Allegra,DePasquale,VGVhY2hlci0yMzIyMzU0,Anthropology,Hunter College,ANTHP105,2017-12-15 15:41:42 +0000 UTC,UmF0aW5nLTI5MjIyMDI3,5,2,5,1.0,0,"She is so chill and she is extremely lenient with work, literally ask her anything and she will find it in her will-power to give you an answer. She&#39;s always expressing her assistance, and I think she&#39;s an awesome friend and teacher!",ACCESSIBLE OUTSIDE CLASS--Caring--GROUP PROJECTS,,,mandatory,True,False,[],0,0
Lara,Alonso Pinero,VGVhY2hlci0yMzIyNTYy,Spanish,Hunter College,SPAN207,2020-05-28 22:22:48 +0000 UTC,UmF0aW5nLTMzMzgzODc4,5,2,5,1.0,0,"Profesor Alonso is one of the best professors I&#39;ve had in college. She is very caring and understanding. The class was very fun. I recommend taking her class. What I liked most about the class was when she said our Spanish wasn&#39;t bad, because Spanish comes in different varieties. She makes learning Spanish fun with her interesting projects.",Gives good feedback--Clear grading criteria--Caring,,A+,mandatory,True,False,[],0,0
Lara,Alonso Pinero,VGVhY2hlci0yMzIyNTYy,Spanish,Hunter College,SPAN201,2018-08-23 10:39:02 +0000 UTC,UmF0aW5nLTMwNDU2NDUy,5,2,5,1.0,5,"Prof. Alonso is one of the best spanish professor that I&#39;ve had at Hunter College. She is caring, understanding, helpful and just really want her students to be exposed to the latin culture and succeed in class. She is very clear with her expectations. Her lessons are straight to the point and her activities are very engaging.",Inspirational--Clear grading criteria--EXTRA CREDIT,,A,mandatory,True,False,[],0,1
Lara,Alonso Pinero,VGVhY2hlci0yMzIyNTYy,Spanish,Hunter College,SPAN20100,2018-05-31 00:49:05 +0000 UTC,UmF0aW5nLTMwMjEzNTc2,4,2,4,1.0,5,She is new to Hunter and I am glad Lara is part of the faculty. She has been so caring towards her students and she really goes out of her way to make the class understand the material. She gives extra credit for each lab assignment which is useful for those who need it. The homework is fairly short and simple too. Definitely recommend her.,Clear grading criteria--Caring--EXTRA CREDIT,,A+,,True,False,[],0,0
Lara,Alonso Pinero,VGVhY2hlci0yMzIyNTYy,Spanish,Hunter College,SPAN102,2018-01-26 19:25:10 +0000 UTC,UmF0aW5nLTI5NTA3Nzg1,5,1,5,1.0,5,"She did a great job for her first semester teaching at Hunter. She held reviews for her 3 exams and the final, dropped the lowest quiz out of 3, and had us doing 3 lab projects (go outside and do something that related to spanish), in addition to extra credit. I would definitely recommend this professor!",Respected--Participation matters--Clear grading criteria,,A+,mandatory,True,False,[],0,2
Lara,Alonso Pinero,VGVhY2hlci0yMzIyNTYy,Spanish,Hunter College,SPAN10200,2017-12-15 20:02:53 +0000 UTC,UmF0aW5nLTI5MjI2MzI0,5,1,5,1.0,5,"This is was her first semester teaching,so she started off a little messy but she turned out to be an amazing professor! She really cares about her students and is very enthusiastic. She preps you for exams really well and really cares about her students grades! Would do anything to make things easier for you. Would totally recommend her. LOVED HER",Respected--Caring--Would take again,,A,mandatory,True,False,[],0,2
Andre,Perez,VGVhY2hlci0yMzI0MDIx,English,Hunter College,ENGLISH120,2019-11-10 19:28:32 +0000 UTC,UmF0aW5nLTMyMzg5MDUz,3,4,3,0.0,0,He does give extra credit assignments and seems nice enough but this class had a ridiculous amount of work. It took up a ton of time and he is a harsh grader. He also can be a little harsh when giving feedback and some students felt he spoke down to them. Overall he tries to be understanding but he wouldnt be my first choice as a professor.,Skip class? You won't pass.--So many papers--Tough grader,,Not sure yet,mandatory,True,False,[],0,0
Andre,Perez,VGVhY2hlci0yMzI0MDIx,English,Hunter College,ENG120,2018-12-29 02:34:42 +0000 UTC,UmF0aW5nLTMxMTcxNDAy,5,2,5,1.0,0,"Do your blog responses, turn in your assignments on time, go to class and you&#39;ll pass. Gives plenty of extra credit opportunities which can really boost your grade.",Gives good feedback--Skip class? You won't pass.--EXTRA CREDIT,,A+,mandatory,True,False,[],0,0
Andre,Perez,VGVhY2hlci0yMzI0MDIx,English,Hunter College,ENGL120,2018-12-03 10:01:37 +0000 UTC,UmF0aW5nLTMwODQyMjg0,1,5,1,0.0,0,"Really tough grader, theyve a blog response everyday. Seems like a great professor but gives a loads of work. Attendance is manatory, participation grades are from in class assignments.",Tough Grader--Skip class? You won't pass.--LOTS OF HOMEWORK,,D,mandatory,True,False,[],1,0
Micheal,Klein,VGVhY2hlci0yMzI0MTc3,English,Hunter College,ENG309,2020-11-18 08:27:00 +0000 UTC,UmF0aW5nLTMzODM5MjU0,4,2,4,1.0,0,"Non fiction writing 2. The class was great because the students were awesome writers and gave each other great feedback. Some prompts and suggested edits were a bit weird. He can be sort of abrasive in the way he talks to students, but it&#39;s nothing overtly mean. Weekly writings due, usually 3-5 pages. Enjoyable class overall, I learned a lot.",Participation matters,,,mandatory,True,False,[],0,0
Micheal,Klein,VGVhY2hlci0yMzI0MTc3,English,Hunter College,ENG309,2019-01-11 06:49:00 +0000 UTC,UmF0aW5nLTMxMjQzMjIw,5,3,5,1.0,0,"He is excellent. He is lenient with absences, but don&#39;t push it. It&#39;s in your better interest to be there for every class anyway. Be prepared to submit and read when it&#39;s your turn and you&#39;ll do fine. He showed me that non-fiction can be a lot more dynamic than I previously realized.",Gives good feedback--Participation matters--Inspirational,,A,mandatory,True,False,[],0,0
Micheal,Klein,VGVhY2hlci0yMzI0MTc3,English,Hunter College,ENG308,2018-10-19 23:55:54 +0000 UTC,UmF0aW5nLTMwNTg5NTQ0,1,1,1,0.0,0,"horrible prompts, keeps rambling",,,A+,,True,False,[],0,0
Micheal,Klein,VGVhY2hlci0yMzI0MTc3,English,Hunter College,ENG316,2018-05-13 11:06:47 +0000 UTC,UmF0aW5nLTMwMDkwMzY0,5,2,5,1.0,0,Fantastic professor. Took him 3 times. I have never seen any workshop so open and honest as a whole before. Hes knowledgeable in a way where it doesnt feel condescending. This is how all workshops should be. Take this professor you will not regret it.,Participation matters--Inspirational--Hilarious,,A+,mandatory,True,False,[],0,0
Micheal,Klein,VGVhY2hlci0yMzI0MTc3,English,Hunter College,ENG316,2017-12-18 11:34:06 +0000 UTC,UmF0aW5nLTI5MjU2MDg3,5,2,5,1.0,0,"One of the best poetry classes I ever took. He is passionate about poetry and you can tell through the way he teaches it. He doesnt overload you with work, usually a poem a week. Very laid back. He wants to see effort and improvement and thats all it takes to get a good grade. He really helped me find myself through poetry. Take him!",Gives good feedback--Participation matters--Hilarious,,A,mandatory,True,False,[],0,0
Longsheng,Jin,VGVhY2hlci0yMzI0Mjk4,Chinese,Hunter College,CHIN102,2018-06-01 15:39:39 +0000 UTC,UmF0aW5nLTMwMjIwMzg4,3,4,3,0.0,5,Jin Longsheng is definitely one of the harder Chinese professors at Hunter College. He assigns heavy weekly homework and has daily quizzes before each class. His class lectures can be intimidating b/c he expects you to know answers immediately. He will also become impatient and frustrated if someone doesn&#39;t know an answer.,Participation matters--LOTS OF HOMEWORK,,,mandatory,True,False,[],0,0
Longsheng,Jin,VGVhY2hlci0yMzI0Mjk4,Chinese,Hunter College,CHIN101,2018-03-01 23:31:30 +0000 UTC,UmF0aW5nLTI5NjEyODU3,3,5,3,0.0,5,"The thing is about this class was not that he is a bad teacher, the Chinese program at Hunter is just not realistic. It seemed his workload was excessive more due to what he felt was expected by the department. He is a very nice guy and a good teacher. I wouldnt take Chinese at Hunter ever again, but I would take him as a teacher!",,,Drop/Withdrawal,mandatory,False,False,[],1,0
Longsheng,Jin,VGVhY2hlci0yMzI0Mjk4,Chinese,Hunter College,CHIN101,2018-02-01 01:15:52 +0000 UTC,UmF0aW5nLTI5NTI1OTMz,1,5,1,0.0,0,The workload is quite extensive and he grades strictly,Tough Grader--Participation matters--Skip class? You won't pass.,,,non mandatory,False,False,[],0,0
Germana,Giupponi,VGVhY2hlci0yMzI0NDE2,Languages,Hunter College,ITAL10100,2020-05-07 16:20:57 +0000 UTC,UmF0aW5nLTMzMjMwMzYy,5,2,5,1.0,5,Great Professor. Its a language class so expect to participate. 3 to 4 quizzes and 3 exams. Practice with other students and it should be easy. She is very lenient when it comes to exams. Overall decent professor.,Lots of homework--Participation matters--Caring,,B+,mandatory,True,False,[],0,0
Germana,Giupponi,VGVhY2hlci0yMzI0NDE2,Languages,Hunter College,ITAL102,2018-12-26 17:04:08 +0000 UTC,UmF0aW5nLTMxMTU3MTI4,5,2,5,1.0,0,Prof Guipponi is a great professor. Her syllabus was very clear and gave us a good idea of what to expect for tests and quizzes. The only downside of her class was the weekly online hw it could&#39;ve been better. Overall she is very relaxed and gives you time to hand in any old assignments you forgot about during the semester before the final,Gives good feedback--Clear grading criteria--Caring,,A,mandatory,True,False,[],0,0
