firstName,lastName,teacherId,department,schoolName,class,date,reviewId,clarityRating,difficultyRating,helpfulRating,wouldTakeAgain,textbookUse,comment,ratingTags,teacherNote,grade,attendanceMandatory,isForCredit,isForOnlineClass,thumbs,thumbsDownTotal,thumbsUpTotal
Mark,Gooley,VGVhY2hlci0xNjQ0Njg5,Finance,Northeastern University,FINA2201,2021-04-05 18:01:00 +0000 UTC,UmF0aW5nLTM0NTA3ODQw,1,4,1,0.0,5.0,Required to take FINA2201? Choose another professor. Gooley&#39;s grading is completely unfair. He doesn&#39;t believe in partial credit for math problems and your grade is 85% based on exam scores. His lectures and the textbooks are totally different so you need to learn both. If you have an issue with your grade don&#39;t email him bc he has no patience.,Tough grader,,,non mandatory,True,False,[],0,0
Mark,Gooley,VGVhY2hlci0xNjQ0Njg5,Finance,Northeastern University,FINA6202,2021-02-04 15:16:11 +0000 UTC,UmF0aW5nLTM0MzQxNTcw,2,5,2,0.0,5.0,"The problem with Mark is that he noticeably has favorites in his class. He immediately assumes that if you do poorly on the first few assignments then youll do worse on the upcoming ones. Also, though this class was supposed to be a finance course, we really only did statistical analysis and was complete review of the Business Statistics course.",,,,,True,False,[],0,0
Mark,Gooley,VGVhY2hlci0xNjQ0Njg5,Finance,Northeastern University,FINA2201,2020-09-23 19:25:37 +0000 UTC,UmF0aW5nLTMzNjU5MTMw,5,3,5,1.0,5.0,I had him for an in-person class about a year or two ago. He was probably the best teacher I have had at Northeastern. Classes were spent going over problems in-depth so that everyone could understand. Tests were long but weren&#39;t difficult if you paid attention in class and studied. He would have study sessions before tests.,Respected--Accessible outside class--Test heavy,,,,True,False,[],1,0
Mark,Gooley,VGVhY2hlci0xNjQ0Njg5,Finance,Northeastern University,FINA4412,2020-09-11 15:30:10 +0000 UTC,UmF0aW5nLTMzNjQwMzg0,5,4,5,1.0,0.0,"He&#39;s a good professor. Those who try in his class and those don&#39;t put in much effort are fairly differentiated. He has a very unique style of teaching where he makes students (who understand the concept) in his class explain in layman&#39;s terms, which sometimes backfires and doesn&#39;t align with some students&#39; learning. Overall very down to earth guy.",Respected--Accessible outside class--Participation matters,,,,True,False,[],1,0
Mark,Gooley,VGVhY2hlci0xNjQ0Njg5,Finance,Northeastern University,FINA4412,2020-06-25 21:41:50 +0000 UTC,UmF0aW5nLTMzNDY0MDgx,5,4,5,1.0,0.0,"He makes getting a finance degree at NU feel worth it. He will answer any question you throw at him and is known to explain concepts as clearly as possible. 80% of the class like myself were people who had him before and loved his style so idk where bad reviews are coming from - 40% of his class got an A or A-, and the class average was an 85%.",,,A,non mandatory,True,False,[],1,1
Mark,Gooley,VGVhY2hlci0xNjQ0Njg5,Finance,Northeastern University,FINA4412,2020-06-24 19:02:53 +0000 UTC,UmF0aW5nLTMzNDYwNjk5,4,4,4,1.0,5.0,You need to fight for a good grade. His homework is tough but thats why most of it is collaborative. One of the best things about Mark is that he replies within seconds which is unheard of from most professors. Tests are weighted heavily. I think he recognized who was raising their hands more on Zoom so he really tried not calling on them.,Accessible outside class--Test heavy--Group projects,,,non mandatory,True,False,[],0,1
Mark,Gooley,VGVhY2hlci0xNjQ0Njg5,Finance,Northeastern University,FINA4412,2020-06-23 22:05:37 +0000 UTC,UmF0aW5nLTMzNDU4Mzg2,3,4,3,1.0,5.0,"One of the best professors I&#39;ve had at Northeastern in terms of how he teaches his material and helps us to understand it. However, he seemed to have a strong preference for a select few students when asked to participate in the online class, and he did not give extra time in the final to organize our document like he did with the midterm.",Respected--Group projects--Tough grader,,,,True,True,[],0,2
Mark,Gooley,VGVhY2hlci0xNjQ0Njg5,Finance,Northeastern University,FINA4412,2020-06-22 06:23:14 +0000 UTC,UmF0aW5nLTMzNDUzOTc4,1,5,1,0.0,5.0,"One of the worst professors Ive had at Northeastern. Expects the students to teach him the material and is very odd and condescending. His grading is awful, completely misunderstands everything and docks you down for it. Dont take this guy",Test heavy--Lecture heavy--Tough grader,,,mandatory,True,True,[],1,2
Mark,Gooley,VGVhY2hlci0xNjQ0Njg5,Finance,Northeastern University,FINA4412,2020-06-22 03:34:31 +0000 UTC,UmF0aW5nLTMzNDUzNjk0,2,5,2,0.0,5.0,"I took his class online and I&#39;m disappointed. His class was very disorganized and his feedback were more condescending and unhelpful than constructive. He tried to cover a ton of material very quickly in a short time period and the exam questions would be a lot more detailed. Really, really disappointed at how this class turned out to be.",Test heavy--Tough grader,,,,True,True,[],1,1
Mark,Gooley,VGVhY2hlci0xNjQ0Njg5,Finance,Northeastern University,FINA4412,2020-06-19 06:24:48 +0000 UTC,UmF0aW5nLTMzNDQ4MDk4,1,4,1,0.0,0.0,"very condescending towards students. Makes a lot of off the cuff remarks that are frankly rude and passive aggressive. He&#39;s not an understanding person, has strong favoritism for his white male students, and his tests are much more difficult than what he uses as examples in classes so it&#39;s difficult to end with a A or even a B+.",Graded by few things--Tough grader,,,non mandatory,True,False,[],1,1
Mark,Gooley,VGVhY2hlci0xNjQ0Njg5,Finance,Northeastern University,FINA2209,2019-12-16 03:06:30 +0000 UTC,UmF0aW5nLTMyNjcyMTM0,2,4,2,0.0,5.0,Very hard to follow in class and does not provide background/explanations for the concepts and material. Friendly guy but not great at encouraging engagement in class. Very disorganized and the only handouts he gives are practice problems which vary in format.,,,B+,non mandatory,True,False,[],1,0
Mark,Gooley,VGVhY2hlci0xNjQ0Njg5,Finance,Northeastern University,FINA2209,2019-12-04 01:06:23 +0000 UTC,UmF0aW5nLTMyNTE2MzQy,1,3,1,0.0,5.0,He uses his strange sense of humor to disguise the fact that he has no clear direction for his lessons.,,,A,non mandatory,True,False,[],1,0
Mark,Gooley,VGVhY2hlci0xNjQ0Njg5,Finance,Northeastern University,FINA2201,2019-11-27 23:00:39 +0000 UTC,UmF0aW5nLTMyNDg3NjAz,1,4,1,0.0,5.0,"Contrary to the most recent review, I attended every class, heavily participated, and worked hard but still think he is a poor professor. Finished with a great grade but that was all dependent on teaching myself the material. He does not walk you through concepts or teachings. All he does is practice problems where he picks on students to explain.",,,A-,non mandatory,True,False,[],1,0
Mark,Gooley,VGVhY2hlci0xNjQ0Njg5,Finance,Northeastern University,FINA2201,2019-11-06 01:23:17 +0000 UTC,UmF0aW5nLTMyMzY0Njcw,2,4,2,0.0,5.0,Has no clear direction with the class. Deviates heavily from the book yet provides no clear structure for his own methods/perspective. Tests account for 85% of grade. Does not really teach in class. Just asks for volunteers on practice problems.,Get ready to read--Test heavy,,,non mandatory,True,False,[],1,0
Mark,Gooley,VGVhY2hlci0xNjQ0Njg5,Finance,Northeastern University,FINA4412,2019-07-02 02:37:56 +0000 UTC,UmF0aW5nLTMyMDcxNjg2,2,4,2,0.0,5.0,"I would recommend anyone take this unless they want to revel in self-doubt and anxiety throughout the entire course. He does not give answers to assignments you get back, continuously misinterprets you and makes you feel like an idiot. He is all about &#34;assumptions&#34;. His grading mentality is not helpful.",Participation matters--Skip class? You won't pass.--Group projects,,B,mandatory,True,False,[],1,0
Mark,Gooley,VGVhY2hlci0xNjQ0Njg5,Finance,Northeastern University,FINA2201,2019-04-13 03:07:17 +0000 UTC,UmF0aW5nLTMxNTg1NDgw,5,4,5,1.0,5.0,"Prof Gooley is a very kind, caring and smart prof who really wants his students to do well in class as well as in the real world. Always willing to help outside of class and even if you lack a finance background AT ALL like myself. He goes through class slowly, and his tests are FAIR - based on the material he taught us. Practice his problems!",Gives good feedback--Accessible outside class--Caring,,A-,mandatory,True,False,[],0,1
Mark,Gooley,VGVhY2hlci0xNjQ0Njg5,Finance,Northeastern University,FINA6216,2018-05-01 14:34:13 +0000 UTC,UmF0aW5nLTI5OTQ3NTM5,5,4,5,1.0,5.0,"Professor Gooley is the best professor I have ever been taught. He is respectful to everyone, caring students, and willing to direct students for the success in their career. He is knowledgeable and experienced in corporate finance. He not only teaches, but also exemplifies high-level work ethic, sharing, and being humble and open-minded.",Respected--Amazing lectures--Caring,,A,mandatory,True,False,[],0,1
Mark,Gooley,VGVhY2hlci0xNjQ0Njg5,Finance,Northeastern University,FINA2201,2017-07-24 21:54:38 +0000 UTC,UmF0aW5nLTI4NTU0Mzcx,5,4,5,1.0,5.0,"Gooley is awesome. I had a class of 80+ students and he really tried to engage everyone. His explanations make a lot of sense, but you have to take the time to do the practice problems online before the test. Would recommend redoing the midterms to study for the final--he takes questions almost directly from the midterms. Amazing prof, 10/10.",Gives good feedback--TEST HEAVY--LECTURE HEAVY,,A,non mandatory,True,False,[],2,2
Mark,Gooley,VGVhY2hlci0xNjQ0Njg5,Finance,Northeastern University,FINA2209,2017-06-23 10:18:06 +0000 UTC,UmF0aW5nLTI4NDc5Njc3,5,3,5,1.0,5.0,Best class I&#39;ve ever taken.,Gives good feedback--Hilarious--Amazing lectures,,A-,mandatory,True,False,[],1,4
Mark,Gooley,VGVhY2hlci0xNjQ0Njg5,Finance,Northeastern University,FINA2201,2017-05-01 17:14:44 +0000 UTC,UmF0aW5nLTI4MTc1ODky,3,4,3,1.0,5.0,Gooley is a very nice person and well respected professor. Just do suggested problems in the back of the textbook and you will surely get at least a B+. Tests are not hard. He curves the grade at the end. Recommend taking his class and you will enjoy.,Respected--Skip class? You won't pass.--TEST HEAVY,,,non mandatory,True,False,[],0,5
Mark,Gooley,VGVhY2hlci0xNjQ0Njg5,Finance,Northeastern University,FINA2201,2017-01-23 12:59:10 +0000 UTC,UmF0aW5nLTI3NzY1OTcy,5,3,5,1.0,5.0,legend,Respected--Inspirational--Caring,,B+,mandatory,True,False,[],1,2
Mark,Gooley,VGVhY2hlci0xNjQ0Njg5,Finance,Northeastern University,FINA6216,2016-09-01 11:25:57 +0000 UTC,UmF0aW5nLTI2OTQ4NjE5,3,5,3,1.0,0.0,"I took valuation and value creation for summer 1 (Tue/Thurs class). Make sure you&#39;re all over the reading from the get-go or it&#39;ll be tough to catch up. He will expect a strong understanding of the material and makes you work hard for even a decent grade. Last week of class: 3 case studies due, followed by a cumulative final exam.",Participation matters--Skip class? You won't pass.--LOTS OF HOMEWORK,,,mandatory,True,False,[],0,2
Mark,Gooley,VGVhY2hlci0xNjQ0Njg5,Finance,Northeastern University,FINA2201,2015-11-16 16:22:39 +0000 UTC,UmF0aW5nLTI1NDIzMDIz,5,2,5,,2.0,Excent professor. If you come to class and just listen to him you can learn all the material. He really takes an interest in the students and will work one on one with you until you get it. Best professor I have ever had. ,,,A+,mandatory,True,False,[],1,7
Mark,Gooley,VGVhY2hlci0xNjQ0Njg5,Finance,Northeastern University,FINA6200,2015-07-09 09:10:46 +0000 UTC,UmF0aW5nLTI1MDI3NzQ2,4,4,5,,4.0,Gooley is an excellent professor. He really cares about his students and making sure that they understand the material. It&#39;s also great that he throws in jokes throughout class. The only thing is that he makes you work for your grade. His tests are difficult. Put in the time though and you should be fine!,,,A-,non mandatory,True,False,[],3,4
Mark,Gooley,VGVhY2hlci0xNjQ0Njg5,Finance,Northeastern University,FINA4412,2013-06-20 16:45:44 +0000 UTC,UmF0aW5nLTIxOTEwMTE1,5,3,5,,3.0,"Best professor I&#39;ve had so far at Northeastern, I created this account just to give Gooley a good rating. Definitely worth taking this class if you&#39;re interested in personal finance. I will look to take classes he is teaching in the future. Thorough and willing to help. Work can be difficult, put in the time and effort and you will learn a lot",,,,,False,False,[],5,6
Mark,Gooley,VGVhY2hlci0xNjQ0Njg5,Finance,Northeastern University,FINA6200,2012-11-14 11:12:50 +0000 UTC,UmF0aW5nLTIwODMyMzMx,5,3,5,,4.0,"Finance can be dry but he explains very well and tries to engage.  Always available outside of class to help students and answers any questions.  Lots of prac probs in class, reading the book helps.  Missing class hurts.  Weekly homework sets due online but help with exams.  Mid/Final, 2-3 case studies, but he&#39;ll cxl asgnmts to cover exam topics.",,,,,False,False,[],1,0
Mark,Gooley,VGVhY2hlci0xNjQ0Njg5,Finance,Northeastern University,FINA2209,2012-09-26 13:58:14 +0000 UTC,UmF0aW5nLTIwNjYzNDMz,4,3,5,,3.0,He is a very good teacher and he makes sure everything was explained and tries hes best to help students.,,,,,False,False,[],1,2
Mark,Gooley,VGVhY2hlci0xNjQ0Njg5,Finance,Northeastern University,FINA2209,2012-03-08 13:00:58 +0000 UTC,UmF0aW5nLTE5ODkxOTM4,5,3,5,,4.0,"Had him in Financial Management. Very very good and engaged teacher. Cares a lot about his students and tries the best to help, even with topics that are not subject of the class. I learned a lot. Nothing bad to say!",,,,,False,False,[],1,0
Mark,Gooley,VGVhY2hlci0xNjQ0Njg5,Finance,Northeastern University,FINA2201,2012-01-24 23:06:24 +0000 UTC,UmF0aW5nLTE5NzY4MDc1,5,3,5,,4.0,"I had him for Financial Management. He is the best professor at Northeastern. He&#39;s a very clear and loud speaker. He gets to learn everyone&#39;s name and honestly does his best to help his students. His exams were not too easy, a bit hard. But I learned a lot of finance from him and I would definitely like to take another one of his classes!",,,,,False,False,[],1,2
Mark,Gooley,VGVhY2hlci0xNjQ0Njg5,Finance,Northeastern University,BUSN1203,2011-12-02 14:07:14 +0000 UTC,UmF0aW5nLTE5MzYyNTI3,5,2,4,,3.0,"He was my professor for introduction to Business. He tries to get to know each and every student in the class and is very helpful. It&#39;s been more than a year and he still remembers me and constantly encourages me to take his classes. Overall, very nice and helpful. Definitely would recommend.",,,,,False,False,[],0,0
Mark,Gooley,VGVhY2hlci0xNjQ0Njg5,Finance,Northeastern University,FINA2201,2011-11-16 09:59:15 +0000 UTC,UmF0aW5nLTE5MjUxNjM3,5,3,5,,3.0,He&#39;s a great teacher and he&#39;s very nice.  He wants all his students to do well,,,,,False,False,[],1,1
Yiwei,Wang,VGVhY2hlci0yNzAyMDI1,Health Science,Northeastern University,PHTH2300,2021-05-26 14:03:58 +0000 UTC,UmF0aW5nLTM0ODU5NDUw,5,2,5,1.0,5.0,So nice! I loved her class - it wasn&#39;t really groundbreaking in any way but she really tries her best to make it interesting and FAIR to everyone. She gives extensions and gives you feedback early if you want or need.,Gives good feedback--Participation matters--Graded by few things,,A,mandatory,True,False,[],0,0
